obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:17:25,6.8,06:17:31,8.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:18:36,60.0,06:19:36,65.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:19:44,6.8,06:19:50,8.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:20:24,16.2,06:20:40,34.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:16,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:34,180.0,06:15:34,18.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:15:42,8.0,06:15:49,8.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:15:57,8.0,06:16:04,8.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:16:22,8.0,06:16:29,18.9,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:18:53,8.0,06:19:00,144.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:19:08,8.0,06:19:15,8.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:20:20,83.2,06:21:43,65.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:21:51,8.0,06:21:58,8.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:22:32,19.0,06:22:51,34.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:16,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:34,180.0,06:15:34,18.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:15:42,8.0,06:15:49,8.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:15:57,8.0,06:16:04,8.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:16:22,8.0,06:16:29,18.9,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:18:53,8.0,06:19:00,144.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:19:08,8.0,06:19:15,8.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:20:20,60.0,06:21:20,65.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:21:28,8.0,06:21:35,8.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:22:09,19.0,06:22:27,34.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:17,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:34,83.2,06:13:57,17.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:14:04,8.0,06:14:12,8.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:14:19,8.0,06:14:27,8.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:14:45,8.0,06:14:53,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,06:16:29,8.0,06:16:37,96.5,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:17:29,8.0,06:17:37,52.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:17:44,8.0,06:17:52,8.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:18:55,83.2,06:20:18,63.9,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:20:25,8.0,06:20:33,8.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:21:06,19.0,06:21:25,33.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:17,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:35,83.2,06:13:58,18.8,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:14:06,8.0,06:14:14,8.5,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:14:22,8.0,06:14:30,8.5,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:14:49,8.0,06:14:57,19.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,06:16:40,8.0,06:16:48,103.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:17:43,8.0,06:17:51,55.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:17:59,8.0,06:18:07,8.5,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:19:15,60.0,06:20:15,68.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:20:23,8.0,06:20:31,8.5,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:21:06,19.0,06:21:25,35.9,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:16,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:33,180.0,06:15:33,17.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:15:40,8.0,06:15:47,8.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:15:54,8.0,06:16:01,8.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:16:19,8.0,06:16:26,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,06:18:02,8.0,06:18:09,96.5,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:19:01,8.0,06:19:08,52.1,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:19:15,8.0,06:19:22,8.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:20:25,83.2,06:21:48,63.9,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:21:55,8.0,06:22:02,8.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:22:35,19.0,06:22:54,33.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:17,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:35,180.0,06:15:35,18.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:15:43,8.0,06:15:51,8.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:15:59,8.0,06:16:07,8.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:16:26,8.0,06:16:34,19.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,06:18:15,8.0,06:18:23,102.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:19:18,8.0,06:19:26,55.1,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:19:34,8.0,06:19:42,8.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:20:49,60.0,06:21:49,67.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:21:57,8.0,06:22:05,8.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:22:40,19.0,06:22:59,35.5,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:41:00,24.0,06:41:23,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:41:41,83.2,06:43:04,18.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:43:12,8.0,06:43:19,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:43:27,8.0,06:43:34,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:46:14,8.0,06:46:21,160.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:46:29,8.0,06:46:36,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:47:42,83.2,06:49:05,66.7,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:49:13,8.0,06:49:20,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:49:55,19.0,06:50:13,35.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:41:00,13.2,06:41:13,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:41:31,83.2,06:42:54,18.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:43:02,4.4,06:43:06,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:43:14,4.4,06:43:18,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:45:58,4.4,06:46:02,160.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:46:10,4.4,06:46:14,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:47:20,60.0,06:48:20,66.7,schedule_aligned_to_uxsim_e2e
