obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:16:44,63.5,16:17:47,29.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:23:11,85.8,16:24:36,324.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:24:48,85.8,16:26:13,12.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:28:29,157.8,16:31:06,136.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:31:18,63.5,16:32:21,12.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:33:14,85.8,16:34:39,53.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:42:08,330.3,16:47:38,19.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:47:46,63.5,16:48:49,8.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:48:57,85.8,16:50:22,8.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:50:42,63.5,16:51:45,20.2,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:55:27,85.8,16:56:52,222.6,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:57:00,85.8,16:58:25,8.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:59:58,330.3,17:05:28,93.6,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:05:36,63.5,17:06:39,8.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:07:15,85.8,17:08:40,36.9,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:42:16,330.3,16:47:46,27.1,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:47:58,63.5,16:49:01,12.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:49:13,85.8,16:50:38,12.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:51:06,63.5,16:52:09,28.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:57:21,85.8,16:58:46,312.4,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:58:58,85.8,17:00:23,12.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,17:02:34,157.8,17:05:11,131.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:05:23,63.5,17:06:26,12.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:07:17,85.8,17:08:42,51.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:42:09,302.8,16:47:11,20.6,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:47:20,63.5,16:48:23,9.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:48:32,85.8,16:49:57,9.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:50:18,63.5,16:51:21,21.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:55:17,85.8,16:56:42,236.9,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:56:51,85.8,16:58:16,9.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:59:55,330.3,17:05:25,99.6,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:05:34,63.5,17:06:37,9.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:07:16,85.8,17:08:41,39.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:42:17,302.8,16:47:19,28.4,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:47:31,63.5,16:48:34,12.9,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:48:46,85.8,16:50:11,12.9,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:50:40,63.5,16:51:43,29.7,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:57:09,85.8,16:58:34,326.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:58:46,85.8,17:00:11,12.9,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,17:02:28,157.8,17:05:05,137.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:05:17,63.5,17:06:20,12.9,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:07:14,85.8,17:08:39,54.2,schedule_aligned_to_uxsim_e2e
