obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,G-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:43:45,180.0,12:46:45,175.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,G-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:47:15,20.8,12:47:35,31.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,G-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,31.9,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,G-R,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:13,83.2,06:04:36,42.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,G-R,Light,Medium,2,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:35,180.0,06:11:35,239.7,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,G-R,Light,Medium,3,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:12:06,21.5,06:12:27,31.8,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,R-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,22.0,12:37:21,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,R-G,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:02,55.0,12:38:57,41.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,R-G,Light,Medium,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:40:03,14.7,12:40:17,66.3,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,R-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:43:12,83.2,12:44:35,175.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,R-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:45:05,18.3,12:45:23,31.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,R-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,31.9,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,R-G,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:13,60.0,06:04:13,42.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,R-G,Light,Medium,2,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:12,83.2,06:09:35,239.7,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,R-G,Light,Medium,3,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:06,21.5,06:10:27,31.8,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,R-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,31.9,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,R-R,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:13,60.0,06:04:13,42.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,R-R,Light,Medium,2,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:12,180.0,06:11:12,239.7,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_110_d55,optimized_encounter,R-R,Light,Medium,3,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:11:43,21.5,06:12:04,31.8,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,R-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,25.0,12:37:24,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,R-R,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:05,55.0,12:39:00,41.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,R-R,Light,Medium,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:40:06,16.7,12:40:22,66.3,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,R-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:43:17,180.0,12:46:17,175.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_110_d55,optimized_encounter,R-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:46:47,20.8,12:47:07,31.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,G-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,G-G,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:03:06,8.0,06:03:13,35.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,G-G,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:21,83.2,06:04:44,8.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,G-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:42,83.2,06:10:05,238.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,G-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:36,21.5,06:10:57,31.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,25.0,12:37:24,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-G,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:58,8.0,12:38:05,34.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-G,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:13,83.2,12:39:36,8.2,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-G,Light,Medium,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:40:41,8.0,12:40:48,65.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-G,Light,Medium,4,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:43:42,83.2,12:45:05,174.5,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-G,Light,Medium,5,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:45:35,20.8,12:45:55,30.8,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,G-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,31.9,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,G-R,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:03:06,8.0,06:03:13,35.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,G-R,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:21,83.2,06:04:44,8.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,G-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:42,180.0,06:11:42,238.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,G-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:12:13,21.5,06:12:34,31.6,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,R-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,31.9,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,R-G,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:03:06,8.0,06:03:13,35.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,R-G,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:21,60.0,06:04:21,8.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,R-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:19,83.2,06:09:42,238.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,R-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:13,21.5,06:10:34,31.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,25.0,12:37:24,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-R,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:58,8.0,12:38:05,34.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-R,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:13,83.2,12:39:36,8.2,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-R,Light,Medium,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:40:41,8.0,12:40:48,65.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-R,Light,Medium,4,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:43:42,180.0,12:46:42,174.5,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,G-R,Light,Medium,5,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:47:12,20.8,12:47:32,30.8,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,R-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,31.9,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,R-R,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:03:06,8.0,06:03:13,35.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,R-R,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:21,60.0,06:04:21,8.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,R-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:19,180.0,06:11:19,238.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_001_d55,optimized_encounter,R-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:11:50,21.5,06:12:11,31.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,R-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,13.8,12:37:13,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,R-G,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:47,4.4,12:37:51,34.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,R-G,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:37:59,55.0,12:38:54,8.2,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,R-G,Light,Medium,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:39:59,4.4,12:40:03,65.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,R-G,Light,Medium,4,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:42:57,83.2,12:44:20,174.5,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,R-G,Light,Medium,5,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:44:50,11.4,12:45:01,30.8,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,G-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,G-G,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:03:06,8.0,06:03:13,35.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,G-G,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:21,83.2,06:04:44,8.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,G-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:42,83.2,06:10:05,238.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,G-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:36,21.5,06:10:57,31.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,R-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,24.9,12:37:24,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,R-R,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:58,8.0,12:38:05,34.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,R-R,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:13,55.0,12:39:08,8.2,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_001_d55,optimized_encounter,R-R,Light,Medium,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:40:13,8.0,12:40:20,65.9,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,G-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,31.9,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,G-R,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:03:06,8.0,06:03:13,35.5,schedule_aligned_to_uxsim_e2e
hedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,G-R,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:21,83.2,06:04:44,8.5,schedule_aligned_to_uxsim_e2e
ligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,G-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:42,180.0,06:11:42,238.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,G-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:12:13,21.5,06:12:34,31.6,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,R-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,31.9,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,R-G,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:03:06,8.0,06:03:13,35.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,R-G,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:21,60.0,06:04:21,8.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,R-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:19,83.2,06:09:42,238.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_000_101_d55,optimized_encounter,R-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:13,21.5,06:10:34,31.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_101_d55,optimized_encounter,G-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,13.8,12:37:13,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_101_d55,optimized_encounter,G-G,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:47,4.4,12:37:51,34.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_101_d55,optimized_encounter,G-G,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:37:59,83.2,12:39:22,8.2,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_101_d55,optimized_encounter,G-G,Light,Medium,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:40:27,4.4,12:40:31,65.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_101_d55,optimized_encounter,G-G,Light,Medium,4,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:43:25,83.2,12:44:48,174.5,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,X_001_101_d55,optimized_encounter,G-G,Light,Medium,5,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:45:18,11.4,12:45:29,30.8,schedule_aligned_to_uxsim_e2e
