reached_destination_time,sim_corridor_travel_min,sim_corridor_travel_s,sim_trip_completed,departed_stop_time,arrived_at_stop_time,total_elapsed_min,obs_id,session,trip_direction,origin_terminal,destination_terminal,coordinates,origin_coordinates,destination_coordinates,scenario_id,scenario_group,policy,signal_pattern,encounter_pattern,encounter_1_green,encounter_2_green,bus_company,route,traffic_condition,crowding_level,relocate_mask,informal_mask,formal_mask,encounter_mask,service_mode,adhoc_informal_count,sim_minus_session_reference_min,session_onboard_reference_min_jan18,session_onboard_reference_note,corridor_length_m,sim_avg_speed_kmh,sim_implied_speed_kmh,sim_delay_s,field_speed_cap_kmh,traffic_mode,mixed_traffic,boarding,alighting,dwell_at_stop_s,calibration_profile,session_speed_band_kmh_jan18
12:31:31,12.98,778.9,True,12:18:33,12:18:00,13.52,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,000,000,000000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,28.19,15.04,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:15:37,8.25,495.0,True,12:07:22,12:07:00,8.62,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_000_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,000,000000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.67,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:45:43,8.3,498.0,True,12:37:25,12:37:00,8.72,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_000_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,000,000000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.53,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:31:00,12.47,747.9,True,12:18:33,12:18:00,13.0,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,000,000,000000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,28.19,15.67,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:13,9.86,591.8,True,12:07:22,12:07:00,10.22,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_000_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,000,000000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.8,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:19,9.91,594.8,True,12:37:25,12:37:00,10.32,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_000_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,000,000000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.7,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:05,9.54,572.7,True,12:18:33,12:18:00,10.08,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.46,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:13,8.85,531.3,True,12:07:22,12:07:00,9.22,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,22.06,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:19,8.9,534.3,True,12:37:25,12:37:00,9.32,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.93,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:34,9.03,541.7,True,12:18:33,12:18:00,9.57,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.63,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:50,10.47,628.1,True,12:07:22,12:07:00,10.83,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.66,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:56,10.52,631.1,True,12:37:25,12:37:00,10.93,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.57,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:05,9.54,572.7,True,12:18:33,12:18:00,10.08,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.46,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:15:45,8.38,503.1,True,12:07:22,12:07:00,8.75,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.29,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:45:51,8.44,506.1,True,12:37:25,12:37:00,8.85,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.15,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:34,9.03,541.7,True,12:18:33,12:18:00,9.57,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.63,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:21,10.0,599.9,True,12:07:22,12:07:00,10.35,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.53,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:27,10.05,602.9,True,12:37:25,12:37:00,10.45,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.44,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:05,9.54,572.7,True,12:18:33,12:18:00,10.08,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_010_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.46,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:13,8.85,531.3,True,12:07:22,12:07:00,9.22,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,22.06,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:19,8.9,534.3,True,12:37:25,12:37:00,9.32,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.93,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:34,9.03,541.7,True,12:18:33,12:18:00,9.57,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_010_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.63,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:50,10.47,628.1,True,12:07:22,12:07:00,10.83,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.66,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:56,10.52,631.1,True,12:37:25,12:37:00,10.93,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.57,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:05,9.54,572.7,True,12:18:33,12:18:00,10.08,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_010_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.46,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:15:45,8.38,503.1,True,12:07:22,12:07:00,8.75,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.29,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:45:51,8.43,506.1,True,12:37:25,12:37:00,8.85,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.15,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:34,9.03,541.7,True,12:18:33,12:18:00,9.57,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_010_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.63,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:21,10.0,599.9,True,12:07:22,12:07:00,10.35,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.53,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:27,10.05,602.9,True,12:37:25,12:37:00,10.45,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.44,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:13,9.68,580.7,True,12:18:33,12:18:00,10.22,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.18,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:21,8.99,539.2,True,12:07:22,12:07:00,9.35,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.73,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:27,9.04,542.2,True,12:37:25,12:37:00,9.45,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.61,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:42,9.16,549.7,True,12:18:33,12:18:00,9.7,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.32,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:58,10.6,636.0,True,12:07:22,12:07:00,10.97,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.42,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:04,10.65,639.0,True,12:37:25,12:37:00,11.07,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.34,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:13,9.68,580.7,True,12:18:33,12:18:00,10.22,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.18,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:15:53,8.52,511.0,True,12:07:22,12:07:00,8.88,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,22.93,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:45:59,8.57,514.0,True,12:37:25,12:37:00,8.98,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,22.8,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:42,9.16,549.7,True,12:18:33,12:18:00,9.7,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.32,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:29,10.13,607.8,True,12:07:22,12:07:00,10.48,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.28,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:35,10.18,610.8,True,12:37:25,12:37:00,10.58,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.18,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:05,9.54,572.7,True,12:18:33,12:18:00,10.08,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_100_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.46,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:13,8.85,531.3,True,12:07:22,12:07:00,9.22,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,22.06,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:19,8.9,534.3,True,12:37:25,12:37:00,9.32,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000_d55,optimized_formal_all,optimized_formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.93,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:34,9.03,541.7,True,12:18:33,12:18:00,9.57,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_100_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.63,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:50,10.47,628.1,True,12:07:22,12:07:00,10.83,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.66,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:56,10.52,631.1,True,12:37:25,12:37:00,10.93,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000_d55,optimized_formal_all,optimized_formal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.57,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:05,9.54,572.7,True,12:18:33,12:18:00,10.08,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_100_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.46,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:15:45,8.38,503.1,True,12:07:22,12:07:00,8.75,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.29,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:45:51,8.44,506.1,True,12:37:25,12:37:00,8.85,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000_d55,optimized_formal_all,optimized_formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.15,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:27:34,9.03,541.7,True,12:18:33,12:18:00,9.57,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_100_000_d55,optimized_formal_all,optimized_formal_only,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.63,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
